20311100|Alumno_51100|Electronica|84.8
20311101|Alumno_51101|Electronica|76.79
20311102|Alumno_51102|Industrial|82.89
20311103|Alumno_51103|Sistemas|78.05
20311104|Alumno_51104|Sistemas|73.92
20311105|Alumno_51105|Sistemas|65.75
20311106|Alumno_51106|Electronica|97.92
20311107|Alumno_51107|Industrial|99.76
20311108|Alumno_51108|Sistemas|79.22
20311109|Alumno_51109|Industrial|88.45
20311110|Alumno_51110|Industrial|79.7
20311111|Alumno_51111|Industrial|61.0
20311112|Alumno_51112|Industrial|85.15
20311113|Alumno_51113|Electronica|61.75
20311114|Alumno_51114|Industrial|82.2
20311115|Alumno_51115|Industrial|87.95
20311116|Alumno_51116|Electronica|90.3
20311117|Alumno_51117|Mecatronica|65.43
20311118|Alumno_51118|Industrial|70.24
20311119|Alumno_51119|Industrial|90.4
20311120|Alumno_51120|Sistemas|72.48
20311121|Alumno_51121|Mecatronica|65.14
20311122|Alumno_51122|Mecatronica|99.82
20311123|Alumno_51123|Electronica|66.82
20311124|Alumno_51124|Electronica|74.8
20311125|Alumno_51125|Electronica|69.49
20311126|Alumno_51126|Industrial|68.36
20311127|Alumno_51127|Electronica|75.57
20311128|Alumno_51128|Electronica|99.83
20311129|Alumno_51129|Electronica|95.3
20311130|Alumno_51130|Industrial|94.05
20311131|Alumno_51131|Mecatronica|88.76
20311132|Alumno_51132|Industrial|96.96
20311133|Alumno_51133|Sistemas|89.94
20311134|Alumno_51134|Industrial|96.3
20311135|Alumno_51135|Industrial|92.34
20311136|Alumno_51136|Mecatronica|66.8
20311137|Alumno_51137|Mecatronica|86.15
20311138|Alumno_51138|Mecatronica|88.03
20311139|Alumno_51139|Electronica|75.16
20311140|Alumno_51140|Sistemas|66.19
20311141|Alumno_51141|Sistemas|65.42
20311142|Alumno_51142|Sistemas|79.36
20311143|Alumno_51143|Mecatronica|83.82
20311144|Alumno_51144|Electronica|83.46
20311145|Alumno_51145|Electronica|68.74
20311146|Alumno_51146|Sistemas|78.08
20311147|Alumno_51147|Sistemas|89.5
20311148|Alumno_51148|Sistemas|89.84
20311149|Alumno_51149|Sistemas|84.83
20311150|Alumno_51150|Industrial|75.11
20311151|Alumno_51151|Electronica|72.36
20311152|Alumno_51152|Electronica|99.13
20311153|Alumno_51153|Electronica|98.59
20311154|Alumno_51154|Electronica|69.25
20311155|Alumno_51155|Electronica|86.23
20311156|Alumno_51156|Sistemas|88.05
20311157|Alumno_51157|Industrial|87.71
20311158|Alumno_51158|Sistemas|67.7
20311159|Alumno_51159|Electronica|74.5
20311160|Alumno_51160|Electronica|81.96
20311161|Alumno_51161|Mecatronica|87.62
20311162|Alumno_51162|Industrial|85.11
20311163|Alumno_51163|Mecatronica|86.08
20311164|Alumno_51164|Sistemas|60.96
20311165|Alumno_51165|Electronica|84.05
20311166|Alumno_51166|Electronica|82.67
20311167|Alumno_51167|Sistemas|75.81
20311168|Alumno_51168|Sistemas|85.35
20311169|Alumno_51169|Electronica|62.22
20311170|Alumno_51170|Sistemas|84.13
20311171|Alumno_51171|Mecatronica|80.14
20311172|Alumno_51172|Mecatronica|66.45
20311173|Alumno_51173|Mecatronica|93.63
20311174|Alumno_51174|Mecatronica|77.68
20311175|Alumno_51175|Industrial|96.54
20311176|Alumno_51176|Industrial|84.81
20311177|Alumno_51177|Electronica|69.81
20311178|Alumno_51178|Industrial|98.69
20311179|Alumno_51179|Industrial|91.22
20311180|Alumno_51180|Sistemas|61.85
20311181|Alumno_51181|Mecatronica|91.89
20311182|Alumno_51182|Mecatronica|64.14
20311183|Alumno_51183|Mecatronica|73.46
20311184|Alumno_51184|Mecatronica|73.12
20311185|Alumno_51185|Electronica|60.62
20311186|Alumno_51186|Sistemas|63.3
20311187|Alumno_51187|Mecatronica|60.43
20311188|Alumno_51188|Sistemas|87.1
20311189|Alumno_51189|Electronica|65.38
20311190|Alumno_51190|Industrial|89.33
20311191|Alumno_51191|Industrial|69.28
20311192|Alumno_51192|Electronica|74.17
20311193|Alumno_51193|Mecatronica|91.53
20311194|Alumno_51194|Mecatronica|78.49
20311195|Alumno_51195|Industrial|64.6
20311196|Alumno_51196|Industrial|71.18
20311197|Alumno_51197|Sistemas|60.55
20311198|Alumno_51198|Electronica|72.68
20311199|Alumno_51199|Industrial|63.75
20311200|Alumno_51200|Sistemas|62.17
20311201|Alumno_51201|Electronica|93.46
20311202|Alumno_51202|Sistemas|92.17
20311203|Alumno_51203|Industrial|85.21
20311204|Alumno_51204|Electronica|67.37
20311205|Alumno_51205|Mecatronica|84.59
20311206|Alumno_51206|Industrial|83.12
20311207|Alumno_51207|Mecatronica|69.46
20311208|Alumno_51208|Industrial|69.52
20311209|Alumno_51209|Electronica|61.88
20311210|Alumno_51210|Industrial|90.96
20311211|Alumno_51211|Electronica|61.53
20311212|Alumno_51212|Industrial|74.04
20311213|Alumno_51213|Industrial|85.6
20311214|Alumno_51214|Electronica|61.31
20311215|Alumno_51215|Mecatronica|96.38
20311216|Alumno_51216|Sistemas|75.62
20311217|Alumno_51217|Industrial|87.48
20311218|Alumno_51218|Sistemas|98.96
20311219|Alumno_51219|Industrial|90.68
20311220|Alumno_51220|Electronica|90.88
20311221|Alumno_51221|Sistemas|77.07
20311222|Alumno_51222|Sistemas|64.14
20311223|Alumno_51223|Sistemas|78.58
20311224|Alumno_51224|Sistemas|83.98
20311225|Alumno_51225|Industrial|86.89
20311226|Alumno_51226|Sistemas|97.79
20311227|Alumno_51227|Electronica|95.06
20311228|Alumno_51228|Mecatronica|76.78
20311229|Alumno_51229|Industrial|82.8
20311230|Alumno_51230|Sistemas|77.19
20311231|Alumno_51231|Industrial|92.29
20311232|Alumno_51232|Electronica|67.48
20311233|Alumno_51233|Industrial|97.35
20311234|Alumno_51234|Industrial|89.28
20311235|Alumno_51235|Mecatronica|65.8
20311236|Alumno_51236|Mecatronica|78.74
20311237|Alumno_51237|Industrial|79.08
20311238|Alumno_51238|Sistemas|92.99
20311239|Alumno_51239|Electronica|63.22
20311240|Alumno_51240|Mecatronica|83.97
20311241|Alumno_51241|Industrial|78.13
20311242|Alumno_51242|Sistemas|83.53
20311243|Alumno_51243|Industrial|81.96
20311244|Alumno_51244|Electronica|79.25
20311245|Alumno_51245|Electronica|83.92
20311246|Alumno_51246|Electronica|85.14
20311247|Alumno_51247|Electronica|74.2
20311248|Alumno_51248|Industrial|73.28
20311249|Alumno_51249|Mecatronica|99.64
20311250|Alumno_51250|Mecatronica|77.03
20311251|Alumno_51251|Industrial|62.77
20311252|Alumno_51252|Electronica|80.41
20311253|Alumno_51253|Sistemas|97.03
20311254|Alumno_51254|Mecatronica|92.17
20311255|Alumno_51255|Industrial|93.92
20311256|Alumno_51256|Mecatronica|65.53
20311257|Alumno_51257|Industrial|65.49
20311258|Alumno_51258|Industrial|90.4
20311259|Alumno_51259|Mecatronica|66.67
20311260|Alumno_51260|Sistemas|84.58
20311261|Alumno_51261|Electronica|88.38
20311262|Alumno_51262|Industrial|72.75
20311263|Alumno_51263|Sistemas|93.26
20311264|Alumno_51264|Mecatronica|61.88
20311265|Alumno_51265|Electronica|83.78
20311266|Alumno_51266|Sistemas|75.69
20311267|Alumno_51267|Electronica|70.22
20311268|Alumno_51268|Electronica|67.87
20311269|Alumno_51269|Electronica|97.01
20311270|Alumno_51270|Sistemas|92.12
20311271|Alumno_51271|Electronica|65.93
20311272|Alumno_51272|Mecatronica|94.41
20311273|Alumno_51273|Sistemas|98.2
20311274|Alumno_51274|Sistemas|60.81
20311275|Alumno_51275|Sistemas|83.45
20311276|Alumno_51276|Industrial|92.04
20311277|Alumno_51277|Mecatronica|86.62
20311278|Alumno_51278|Industrial|68.86
20311279|Alumno_51279|Sistemas|67.95
20311280|Alumno_51280|Mecatronica|85.53
20311281|Alumno_51281|Industrial|92.29
20311282|Alumno_51282|Electronica|76.77
20311283|Alumno_51283|Mecatronica|67.39
20311284|Alumno_51284|Electronica|87.22
20311285|Alumno_51285|Sistemas|80.27
20311286|Alumno_51286|Mecatronica|93.95
20311287|Alumno_51287|Industrial|74.44
20311288|Alumno_51288|Industrial|95.04
20311289|Alumno_51289|Mecatronica|84.32
20311290|Alumno_51290|Sistemas|64.85
20311291|Alumno_51291|Sistemas|84.08
20311292|Alumno_51292|Industrial|78.03
20311293|Alumno_51293|Mecatronica|89.51
20311294|Alumno_51294|Mecatronica|92.08
20311295|Alumno_51295|Industrial|90.67
20311296|Alumno_51296|Electronica|94.63
20311297|Alumno_51297|Sistemas|96.66
20311298|Alumno_51298|Industrial|80.94
20311299|Alumno_51299|Sistemas|90.04
20311300|Alumno_51300|Sistemas|97.12
20311301|Alumno_51301|Electronica|85.91
20311302|Alumno_51302|Mecatronica|85.66
20311303|Alumno_51303|Electronica|66.15
20311304|Alumno_51304|Electronica|74.81
20311305|Alumno_51305|Mecatronica|77.2
20311306|Alumno_51306|Mecatronica|77.23
20311307|Alumno_51307|Sistemas|95.16
20311308|Alumno_51308|Electronica|74.06
20311309|Alumno_51309|Industrial|60.86
20311310|Alumno_51310|Electronica|95.16
20311311|Alumno_51311|Mecatronica|94.61
20311312|Alumno_51312|Sistemas|63.29
20311313|Alumno_51313|Mecatronica|93.01
20311314|Alumno_51314|Industrial|89.94
20311315|Alumno_51315|Industrial|79.43
20311316|Alumno_51316|Mecatronica|97.73
20311317|Alumno_51317|Mecatronica|76.66
20311318|Alumno_51318|Industrial|72.91
20311319|Alumno_51319|Industrial|84.68
20311320|Alumno_51320|Mecatronica|77.63
20311321|Alumno_51321|Sistemas|72.8
20311322|Alumno_51322|Sistemas|99.15
20311323|Alumno_51323|Industrial|91.4
20311324|Alumno_51324|Electronica|91.13
20311325|Alumno_51325|Industrial|60.05
20311326|Alumno_51326|Industrial|90.83
20311327|Alumno_51327|Sistemas|65.3
20311328|Alumno_51328|Sistemas|99.99
20311329|Alumno_51329|Industrial|64.24
20311330|Alumno_51330|Mecatronica|76.41
20311331|Alumno_51331|Industrial|78.44
20311332|Alumno_51332|Electronica|75.73
20311333|Alumno_51333|Mecatronica|99.13
20311334|Alumno_51334|Electronica|78.53
20311335|Alumno_51335|Mecatronica|86.59
20311336|Alumno_51336|Electronica|63.5
20311337|Alumno_51337|Sistemas|66.56
20311338|Alumno_51338|Electronica|89.18
20311339|Alumno_51339|Industrial|84.39
20311340|Alumno_51340|Sistemas|70.74
20311341|Alumno_51341|Sistemas|72.57
20311342|Alumno_51342|Industrial|91.02
20311343|Alumno_51343|Electronica|66.52
20311344|Alumno_51344|Industrial|76.54
20311345|Alumno_51345|Sistemas|60.75
20311346|Alumno_51346|Industrial|91.14
20311347|Alumno_51347|Sistemas|65.14
20311348|Alumno_51348|Electronica|97.51
20311349|Alumno_51349|Electronica|72.73
20311350|Alumno_51350|Industrial|66.71
20311351|Alumno_51351|Electronica|98.87
20311352|Alumno_51352|Electronica|95.2
20311353|Alumno_51353|Electronica|91.32
20311354|Alumno_51354|Industrial|83.1
20311355|Alumno_51355|Industrial|63.5
20311356|Alumno_51356|Electronica|81.96
20311357|Alumno_51357|Industrial|74.14
20311358|Alumno_51358|Electronica|81.95
20311359|Alumno_51359|Mecatronica|81.37
20311360|Alumno_51360|Industrial|79.92
20311361|Alumno_51361|Industrial|99.31
20311362|Alumno_51362|Sistemas|67.51
20311363|Alumno_51363|Sistemas|68.08
20311364|Alumno_51364|Mecatronica|74.45
20311365|Alumno_51365|Mecatronica|99.78
20311366|Alumno_51366|Sistemas|82.93
20311367|Alumno_51367|Sistemas|62.73
20311368|Alumno_51368|Mecatronica|61.71
20311369|Alumno_51369|Industrial|90.1
20311370|Alumno_51370|Industrial|72.88
20311371|Alumno_51371|Mecatronica|71.75
20311372|Alumno_51372|Industrial|95.21
20311373|Alumno_51373|Sistemas|97.74
20311374|Alumno_51374|Electronica|90.7
20311375|Alumno_51375|Sistemas|96.35
20311376|Alumno_51376|Industrial|96.69
20311377|Alumno_51377|Industrial|90.75
20311378|Alumno_51378|Electronica|88.77
20311379|Alumno_51379|Sistemas|65.77
20311380|Alumno_51380|Industrial|75.44
20311381|Alumno_51381|Mecatronica|98.18
20311382|Alumno_51382|Sistemas|62.79
20311383|Alumno_51383|Mecatronica|92.65
20311384|Alumno_51384|Sistemas|98.28
20311385|Alumno_51385|Mecatronica|87.02
20311386|Alumno_51386|Industrial|84.04
20311387|Alumno_51387|Industrial|93.7
20311388|Alumno_51388|Industrial|86.13
20311389|Alumno_51389|Sistemas|75.69
20311390|Alumno_51390|Sistemas|89.79
20311391|Alumno_51391|Sistemas|62.16
20311392|Alumno_51392|Mecatronica|75.37
20311393|Alumno_51393|Electronica|61.76
20311394|Alumno_51394|Sistemas|62.21
20311395|Alumno_51395|Mecatronica|90.06
20311396|Alumno_51396|Sistemas|89.62
20311397|Alumno_51397|Industrial|83.19
20311398|Alumno_51398|Industrial|98.71
20311399|Alumno_51399|Sistemas|79.28
20311400|Alumno_51400|Industrial|68.58
20311401|Alumno_51401|Mecatronica|72.11
20311402|Alumno_51402|Electronica|61.68
20311403|Alumno_51403|Electronica|93.56
20311404|Alumno_51404|Mecatronica|83.64
20311405|Alumno_51405|Sistemas|90.69
20311406|Alumno_51406|Industrial|87.32
20311407|Alumno_51407|Sistemas|82.24
20311408|Alumno_51408|Industrial|79.96
20311409|Alumno_51409|Electronica|71.06
20311410|Alumno_51410|Industrial|65.06
20311411|Alumno_51411|Industrial|71.33
20311412|Alumno_51412|Mecatronica|60.11
20311413|Alumno_51413|Industrial|62.63
20311414|Alumno_51414|Mecatronica|81.24
20311415|Alumno_51415|Sistemas|82.51
20311416|Alumno_51416|Sistemas|84.49
20311417|Alumno_51417|Mecatronica|87.53
20311418|Alumno_51418|Industrial|68.9
20311419|Alumno_51419|Electronica|84.82
20311420|Alumno_51420|Mecatronica|64.27
20311421|Alumno_51421|Industrial|73.78
20311422|Alumno_51422|Electronica|93.81
20311423|Alumno_51423|Mecatronica|66.18
20311424|Alumno_51424|Sistemas|68.89
20311425|Alumno_51425|Electronica|81.7
20311426|Alumno_51426|Industrial|93.96
20311427|Alumno_51427|Mecatronica|87.64
20311428|Alumno_51428|Mecatronica|73.79
20311429|Alumno_51429|Mecatronica|88.24
20311430|Alumno_51430|Mecatronica|76.75
20311431|Alumno_51431|Mecatronica|72.25
20311432|Alumno_51432|Industrial|94.33
20311433|Alumno_51433|Industrial|77.15
20311434|Alumno_51434|Industrial|94.38
20311435|Alumno_51435|Industrial|64.02
20311436|Alumno_51436|Sistemas|65.81
20311437|Alumno_51437|Mecatronica|62.0
20311438|Alumno_51438|Sistemas|90.32
20311439|Alumno_51439|Industrial|67.31
20311440|Alumno_51440|Electronica|77.68
20311441|Alumno_51441|Mecatronica|71.81
20311442|Alumno_51442|Electronica|89.06
20311443|Alumno_51443|Industrial|69.86
20311444|Alumno_51444|Electronica|82.82
20311445|Alumno_51445|Mecatronica|73.08
20311446|Alumno_51446|Sistemas|69.24
20311447|Alumno_51447|Sistemas|78.98
20311448|Alumno_51448|Mecatronica|71.86
20311449|Alumno_51449|Mecatronica|92.09
20311450|Alumno_51450|Electronica|86.71
20311451|Alumno_51451|Electronica|67.43
20311452|Alumno_51452|Electronica|60.16
20311453|Alumno_51453|Electronica|98.29
20311454|Alumno_51454|Sistemas|70.57
20311455|Alumno_51455|Industrial|71.05
20311456|Alumno_51456|Sistemas|76.18
20311457|Alumno_51457|Industrial|98.77
20311458|Alumno_51458|Mecatronica|62.65
20311459|Alumno_51459|Mecatronica|83.1
20311460|Alumno_51460|Mecatronica|79.93
20311461|Alumno_51461|Mecatronica|72.45
20311462|Alumno_51462|Sistemas|60.52
20311463|Alumno_51463|Industrial|60.81
20311464|Alumno_51464|Mecatronica|98.29
20311465|Alumno_51465|Industrial|77.21
20311466|Alumno_51466|Mecatronica|71.46
20311467|Alumno_51467|Sistemas|99.04
20311468|Alumno_51468|Mecatronica|86.85
20311469|Alumno_51469|Mecatronica|80.46
20311470|Alumno_51470|Mecatronica|84.36
20311471|Alumno_51471|Sistemas|86.78
20311472|Alumno_51472|Sistemas|67.47
20311473|Alumno_51473|Sistemas|90.82
20311474|Alumno_51474|Sistemas|72.93
20311475|Alumno_51475|Sistemas|76.43
20311476|Alumno_51476|Industrial|65.94
20311477|Alumno_51477|Industrial|71.46
20311478|Alumno_51478|Sistemas|76.18
20311479|Alumno_51479|Electronica|76.73
20311480|Alumno_51480|Mecatronica|63.44
20311481|Alumno_51481|Industrial|93.85
20311482|Alumno_51482|Sistemas|93.96
20311483|Alumno_51483|Electronica|66.72
20311484|Alumno_51484|Industrial|62.88
20311485|Alumno_51485|Sistemas|66.47
20311486|Alumno_51486|Mecatronica|60.52
20311487|Alumno_51487|Industrial|62.61
20311488|Alumno_51488|Electronica|65.1
20311489|Alumno_51489|Electronica|99.07
20311490|Alumno_51490|Sistemas|65.23
20311491|Alumno_51491|Mecatronica|78.6
20311492|Alumno_51492|Mecatronica|91.04
20311493|Alumno_51493|Mecatronica|93.66
20311494|Alumno_51494|Sistemas|65.38
20311495|Alumno_51495|Sistemas|62.91
20311496|Alumno_51496|Sistemas|90.37
20311497|Alumno_51497|Mecatronica|83.31
20311498|Alumno_51498|Mecatronica|89.17
20311499|Alumno_51499|Mecatronica|77.69
20311500|Alumno_51500|Mecatronica|78.07
20311501|Alumno_51501|Mecatronica|90.51
20311502|Alumno_51502|Industrial|89.34
20311503|Alumno_51503|Industrial|86.79
20311504|Alumno_51504|Electronica|94.94
20311505|Alumno_51505|Sistemas|71.2
20311506|Alumno_51506|Industrial|80.21
20311507|Alumno_51507|Electronica|87.05
20311508|Alumno_51508|Sistemas|91.37
20311509|Alumno_51509|Electronica|67.77
20311510|Alumno_51510|Electronica|81.12
20311511|Alumno_51511|Industrial|89.87
20311512|Alumno_51512|Industrial|78.19
20311513|Alumno_51513|Electronica|92.89
20311514|Alumno_51514|Mecatronica|66.01
20311515|Alumno_51515|Electronica|94.49
20311516|Alumno_51516|Industrial|75.58
20311517|Alumno_51517|Electronica|68.97
20311518|Alumno_51518|Industrial|90.89
20311519|Alumno_51519|Electronica|86.18
20311520|Alumno_51520|Industrial|60.99
20311521|Alumno_51521|Industrial|64.01
20311522|Alumno_51522|Electronica|97.32
20311523|Alumno_51523|Electronica|76.53
20311524|Alumno_51524|Industrial|88.29
20311525|Alumno_51525|Electronica|90.15
20311526|Alumno_51526|Electronica|65.38
20311527|Alumno_51527|Sistemas|80.92
20311528|Alumno_51528|Sistemas|70.04
20311529|Alumno_51529|Mecatronica|74.96
20311530|Alumno_51530|Mecatronica|88.35
20311531|Alumno_51531|Electronica|75.17
20311532|Alumno_51532|Electronica|93.43
20311533|Alumno_51533|Electronica|81.03
20311534|Alumno_51534|Industrial|63.17
20311535|Alumno_51535|Electronica|73.2
20311536|Alumno_51536|Industrial|80.69
20311537|Alumno_51537|Sistemas|85.86
20311538|Alumno_51538|Mecatronica|64.16
20311539|Alumno_51539|Electronica|62.47
20311540|Alumno_51540|Industrial|70.34
20311541|Alumno_51541|Mecatronica|90.61
20311542|Alumno_51542|Mecatronica|88.36
20311543|Alumno_51543|Sistemas|73.83
20311544|Alumno_51544|Sistemas|87.58
20311545|Alumno_51545|Electronica|81.8
20311546|Alumno_51546|Electronica|93.25
20311547|Alumno_51547|Mecatronica|96.95
20311548|Alumno_51548|Electronica|75.43
20311549|Alumno_51549|Industrial|90.51
20311550|Alumno_51550|Sistemas|90.61
20311551|Alumno_51551|Sistemas|93.5
20311552|Alumno_51552|Industrial|87.83
20311553|Alumno_51553|Electronica|81.49
20311554|Alumno_51554|Mecatronica|94.68
20311555|Alumno_51555|Electronica|94.49
20311556|Alumno_51556|Mecatronica|94.09
20311557|Alumno_51557|Electronica|98.39
20311558|Alumno_51558|Sistemas|74.29
20311559|Alumno_51559|Mecatronica|83.29
20311560|Alumno_51560|Mecatronica|64.08
20311561|Alumno_51561|Mecatronica|61.72
20311562|Alumno_51562|Sistemas|69.22
20311563|Alumno_51563|Sistemas|72.84
20311564|Alumno_51564|Mecatronica|74.13
20311565|Alumno_51565|Industrial|92.54
20311566|Alumno_51566|Electronica|83.58
20311567|Alumno_51567|Mecatronica|83.67
20311568|Alumno_51568|Mecatronica|81.25
20311569|Alumno_51569|Sistemas|93.61
20311570|Alumno_51570|Sistemas|83.61
20311571|Alumno_51571|Industrial|82.98
20311572|Alumno_51572|Sistemas|96.23
20311573|Alumno_51573|Mecatronica|80.78
20311574|Alumno_51574|Industrial|63.34
20311575|Alumno_51575|Industrial|72.17
20311576|Alumno_51576|Mecatronica|61.54
20311577|Alumno_51577|Sistemas|61.18
20311578|Alumno_51578|Sistemas|70.04
20311579|Alumno_51579|Sistemas|74.42
20311580|Alumno_51580|Industrial|65.97
20311581|Alumno_51581|Mecatronica|61.35
20311582|Alumno_51582|Electronica|75.12
20311583|Alumno_51583|Mecatronica|80.72
20311584|Alumno_51584|Sistemas|80.27
20311585|Alumno_51585|Sistemas|75.51
20311586|Alumno_51586|Sistemas|73.8
20311587|Alumno_51587|Electronica|63.4
20311588|Alumno_51588|Mecatronica|81.74
20311589|Alumno_51589|Sistemas|98.51
20311590|Alumno_51590|Industrial|92.4
20311591|Alumno_51591|Mecatronica|93.83
20311592|Alumno_51592|Electronica|88.57
20311593|Alumno_51593|Sistemas|77.25
20311594|Alumno_51594|Mecatronica|76.14
20311595|Alumno_51595|Mecatronica|61.12
20311596|Alumno_51596|Electronica|79.01
20311597|Alumno_51597|Electronica|68.41
20311598|Alumno_51598|Industrial|88.23
20311599|Alumno_51599|Sistemas|99.41
20311600|Alumno_51600|Industrial|75.17
20311601|Alumno_51601|Electronica|60.76
20311602|Alumno_51602|Electronica|86.41
20311603|Alumno_51603|Mecatronica|63.83
20311604|Alumno_51604|Mecatronica|79.14
20311605|Alumno_51605|Electronica|87.99
20311606|Alumno_51606|Mecatronica|98.0
20311607|Alumno_51607|Mecatronica|98.35
20311608|Alumno_51608|Industrial|67.46
20311609|Alumno_51609|Electronica|74.3
20311610|Alumno_51610|Sistemas|77.68
20311611|Alumno_51611|Mecatronica|84.9
20311612|Alumno_51612|Sistemas|88.7
20311613|Alumno_51613|Electronica|65.79
