20265526|Alumno_5526|Mecatronica|66.39
20265527|Alumno_5527|Industrial|96.72
20265528|Alumno_5528|Mecatronica|89.58
20265529|Alumno_5529|Mecatronica|97.93
20265530|Alumno_5530|Industrial|76.3
20265531|Alumno_5531|Sistemas|91.13
20265532|Alumno_5532|Industrial|98.44
20265533|Alumno_5533|Industrial|96.88
20265534|Alumno_5534|Sistemas|60.49
20265535|Alumno_5535|Industrial|97.08
20265536|Alumno_5536|Industrial|63.94
20265537|Alumno_5537|Electronica|97.47
20265538|Alumno_5538|Industrial|65.13
20265539|Alumno_5539|Industrial|99.19
20265540|Alumno_5540|Electronica|90.98
20265541|Alumno_5541|Sistemas|62.46
20265542|Alumno_5542|Mecatronica|85.81
20265543|Alumno_5543|Electronica|82.2
20265544|Alumno_5544|Sistemas|79.77
20265545|Alumno_5545|Sistemas|82.86
20265546|Alumno_5546|Sistemas|61.15
20265547|Alumno_5547|Mecatronica|93.97
20265548|Alumno_5548|Industrial|82.91
20265549|Alumno_5549|Electronica|85.58
20265550|Alumno_5550|Electronica|86.6
20265551|Alumno_5551|Electronica|96.53
20265552|Alumno_5552|Mecatronica|92.89
20265553|Alumno_5553|Mecatronica|93.63
20265554|Alumno_5554|Electronica|70.07
20265555|Alumno_5555|Industrial|92.67
20265556|Alumno_5556|Sistemas|66.88
20265557|Alumno_5557|Industrial|92.38
20265558|Alumno_5558|Industrial|65.53
20265559|Alumno_5559|Industrial|71.33
20265560|Alumno_5560|Sistemas|92.45
20265561|Alumno_5561|Sistemas|92.7
20265562|Alumno_5562|Mecatronica|89.72
20265563|Alumno_5563|Industrial|89.19
20265564|Alumno_5564|Mecatronica|90.42
20265565|Alumno_5565|Electronica|68.13
20265566|Alumno_5566|Mecatronica|93.48
20265567|Alumno_5567|Sistemas|63.5
20265568|Alumno_5568|Mecatronica|89.58
20265569|Alumno_5569|Sistemas|79.81
20265570|Alumno_5570|Electronica|73.55
20265571|Alumno_5571|Mecatronica|83.85
20265572|Alumno_5572|Mecatronica|60.72
20265573|Alumno_5573|Electronica|98.67
20265574|Alumno_5574|Electronica|79.83
20265575|Alumno_5575|Industrial|78.14
20265576|Alumno_5576|Industrial|72.37
20265577|Alumno_5577|Electronica|67.24
20265578|Alumno_5578|Industrial|67.68
20265579|Alumno_5579|Sistemas|76.55
20265580|Alumno_5580|Industrial|86.14
20265581|Alumno_5581|Electronica|62.69
20265582|Alumno_5582|Industrial|66.29
20265583|Alumno_5583|Electronica|85.13
20265584|Alumno_5584|Sistemas|60.55
20265585|Alumno_5585|Sistemas|84.72
20265586|Alumno_5586|Mecatronica|75.5
20265587|Alumno_5587|Electronica|92.54
20265588|Alumno_5588|Mecatronica|65.0
20265589|Alumno_5589|Industrial|77.47
20265590|Alumno_5590|Sistemas|93.44
20265591|Alumno_5591|Electronica|98.6
20265592|Alumno_5592|Electronica|96.39
20265593|Alumno_5593|Electronica|75.11
20265594|Alumno_5594|Sistemas|70.2
20265595|Alumno_5595|Industrial|94.54
20265596|Alumno_5596|Electronica|81.4
20265597|Alumno_5597|Sistemas|88.42
20265598|Alumno_5598|Sistemas|94.82
20265599|Alumno_5599|Mecatronica|76.78
20265600|Alumno_5600|Industrial|93.56
20265601|Alumno_5601|Mecatronica|92.13
20265602|Alumno_5602|Electronica|85.48
20265603|Alumno_5603|Mecatronica|63.4
20265604|Alumno_5604|Industrial|96.42
20265605|Alumno_5605|Industrial|70.59
20265606|Alumno_5606|Mecatronica|76.93
20265607|Alumno_5607|Industrial|69.15
20265608|Alumno_5608|Electronica|74.53
20265609|Alumno_5609|Sistemas|91.42
20265610|Alumno_5610|Industrial|60.7
20265611|Alumno_5611|Sistemas|73.05
20265612|Alumno_5612|Electronica|68.05
20265613|Alumno_5613|Mecatronica|91.95
20265614|Alumno_5614|Electronica|95.65
20265615|Alumno_5615|Mecatronica|61.97
20265616|Alumno_5616|Mecatronica|92.66
20265617|Alumno_5617|Industrial|65.14
20265618|Alumno_5618|Industrial|71.42
20265619|Alumno_5619|Industrial|70.14
20265620|Alumno_5620|Industrial|89.26
20265621|Alumno_5621|Industrial|89.47
20265622|Alumno_5622|Industrial|85.22
20265623|Alumno_5623|Mecatronica|61.27
20265624|Alumno_5624|Mecatronica|84.42
20265625|Alumno_5625|Mecatronica|68.77
20265626|Alumno_5626|Industrial|90.64
20265627|Alumno_5627|Mecatronica|76.36
20265628|Alumno_5628|Electronica|81.76
20265629|Alumno_5629|Electronica|77.71
20265630|Alumno_5630|Mecatronica|80.39
20265631|Alumno_5631|Electronica|91.33
20265632|Alumno_5632|Sistemas|78.44
20265633|Alumno_5633|Electronica|65.1
20265634|Alumno_5634|Industrial|72.95
20265635|Alumno_5635|Mecatronica|89.95
20265636|Alumno_5636|Industrial|85.14
20265637|Alumno_5637|Industrial|73.25
20265638|Alumno_5638|Electronica|74.58
20265639|Alumno_5639|Mecatronica|84.97
20265640|Alumno_5640|Industrial|79.51
20265641|Alumno_5641|Industrial|91.19
20265642|Alumno_5642|Electronica|80.99
20265643|Alumno_5643|Industrial|98.67
20265644|Alumno_5644|Sistemas|87.1
20265645|Alumno_5645|Electronica|85.72
20265646|Alumno_5646|Mecatronica|81.79
20265647|Alumno_5647|Sistemas|73.03
20265648|Alumno_5648|Industrial|91.58
20265649|Alumno_5649|Industrial|98.92
20265650|Alumno_5650|Industrial|66.08
20265651|Alumno_5651|Industrial|72.38
20265652|Alumno_5652|Sistemas|84.54
20265653|Alumno_5653|Sistemas|95.89
20265654|Alumno_5654|Electronica|71.74
20265655|Alumno_5655|Mecatronica|98.62
20265656|Alumno_5656|Mecatronica|97.04
20265657|Alumno_5657|Industrial|75.4
20265658|Alumno_5658|Mecatronica|77.19
20265659|Alumno_5659|Electronica|81.24
20265660|Alumno_5660|Electronica|78.96
20265661|Alumno_5661|Mecatronica|94.98
20265662|Alumno_5662|Electronica|83.41
20265663|Alumno_5663|Electronica|95.68
20265664|Alumno_5664|Electronica|76.98
20265665|Alumno_5665|Industrial|96.94
20265666|Alumno_5666|Mecatronica|71.4
20265667|Alumno_5667|Mecatronica|80.67
20265668|Alumno_5668|Mecatronica|66.14
20265669|Alumno_5669|Mecatronica|62.04
20265670|Alumno_5670|Industrial|86.79
20265671|Alumno_5671|Industrial|62.31
20265672|Alumno_5672|Sistemas|73.6
20265673|Alumno_5673|Industrial|70.06
20265674|Alumno_5674|Sistemas|97.13
20265675|Alumno_5675|Industrial|84.01
20265676|Alumno_5676|Electronica|60.15
20265677|Alumno_5677|Mecatronica|79.94
20265678|Alumno_5678|Industrial|68.02
20265679|Alumno_5679|Mecatronica|89.56
20265680|Alumno_5680|Electronica|61.25
20265681|Alumno_5681|Sistemas|72.14
20265682|Alumno_5682|Industrial|63.97
20265683|Alumno_5683|Sistemas|84.65
20265684|Alumno_5684|Electronica|79.42
20265685|Alumno_5685|Sistemas|90.75
20265686|Alumno_5686|Industrial|80.77
20265687|Alumno_5687|Sistemas|89.62
20265688|Alumno_5688|Sistemas|73.14
20265689|Alumno_5689|Sistemas|93.03
20265690|Alumno_5690|Sistemas|67.06
20265691|Alumno_5691|Electronica|75.74
20265692|Alumno_5692|Mecatronica|65.51
20265693|Alumno_5693|Electronica|68.38
20265694|Alumno_5694|Electronica|91.63
20265695|Alumno_5695|Electronica|66.95
20265696|Alumno_5696|Sistemas|91.05
20265697|Alumno_5697|Industrial|93.83
20265698|Alumno_5698|Industrial|77.78
20265699|Alumno_5699|Industrial|90.35
20265700|Alumno_5700|Industrial|60.27
20265701|Alumno_5701|Mecatronica|72.4
20265702|Alumno_5702|Electronica|88.93
20265703|Alumno_5703|Electronica|93.6
20265704|Alumno_5704|Electronica|60.39
20265705|Alumno_5705|Mecatronica|66.01
20265706|Alumno_5706|Sistemas|93.09
20265707|Alumno_5707|Mecatronica|79.61
20265708|Alumno_5708|Mecatronica|76.27
20265709|Alumno_5709|Sistemas|99.95
20265710|Alumno_5710|Mecatronica|81.07
20265711|Alumno_5711|Mecatronica|62.29
20265712|Alumno_5712|Electronica|97.19
20265713|Alumno_5713|Industrial|78.28
20265714|Alumno_5714|Industrial|63.41
20265715|Alumno_5715|Sistemas|68.8
20265716|Alumno_5716|Mecatronica|69.27
20265717|Alumno_5717|Sistemas|68.82
20265718|Alumno_5718|Mecatronica|80.42
20265719|Alumno_5719|Sistemas|62.25
20265720|Alumno_5720|Mecatronica|65.78
20265721|Alumno_5721|Electronica|84.35
20265722|Alumno_5722|Electronica|97.15
20265723|Alumno_5723|Industrial|91.7
20265724|Alumno_5724|Electronica|66.0
20265725|Alumno_5725|Electronica|63.18
20265726|Alumno_5726|Electronica|98.54
20265727|Alumno_5727|Industrial|71.45
20265728|Alumno_5728|Industrial|63.41
20265729|Alumno_5729|Mecatronica|88.62
20265730|Alumno_5730|Industrial|79.26
20265731|Alumno_5731|Industrial|60.19
20265732|Alumno_5732|Industrial|96.5
20265733|Alumno_5733|Mecatronica|98.14
20265734|Alumno_5734|Mecatronica|87.08
20265735|Alumno_5735|Sistemas|99.94
20265736|Alumno_5736|Sistemas|98.32
20265737|Alumno_5737|Mecatronica|74.74
20265738|Alumno_5738|Mecatronica|70.12
20265739|Alumno_5739|Mecatronica|78.93
20265740|Alumno_5740|Sistemas|70.78
20265741|Alumno_5741|Industrial|84.35
20265742|Alumno_5742|Industrial|61.57
20265743|Alumno_5743|Sistemas|83.48
20265744|Alumno_5744|Industrial|70.73
20265745|Alumno_5745|Electronica|85.99
20265746|Alumno_5746|Sistemas|78.18
20265747|Alumno_5747|Electronica|65.67
20265748|Alumno_5748|Sistemas|65.6
20265749|Alumno_5749|Electronica|68.88
20265750|Alumno_5750|Mecatronica|64.14
20265751|Alumno_5751|Electronica|65.68
20265752|Alumno_5752|Industrial|63.92
20265753|Alumno_5753|Industrial|97.49
20265754|Alumno_5754|Electronica|66.72
20265755|Alumno_5755|Sistemas|86.49
20265756|Alumno_5756|Electronica|79.87
20265757|Alumno_5757|Electronica|60.82
20265758|Alumno_5758|Mecatronica|65.6
20265759|Alumno_5759|Electronica|96.72
20265760|Alumno_5760|Sistemas|88.26
20265761|Alumno_5761|Mecatronica|79.52
20265762|Alumno_5762|Electronica|74.41
20265763|Alumno_5763|Electronica|70.89
20265764|Alumno_5764|Industrial|87.38
20265765|Alumno_5765|Industrial|90.19
20265766|Alumno_5766|Industrial|82.11
20265767|Alumno_5767|Mecatronica|64.82
20265768|Alumno_5768|Industrial|60.71
20265769|Alumno_5769|Sistemas|97.31
20265770|Alumno_5770|Sistemas|91.82
20265771|Alumno_5771|Sistemas|61.33
20265772|Alumno_5772|Sistemas|85.87
20265773|Alumno_5773|Sistemas|66.63
20265774|Alumno_5774|Sistemas|70.47
20265775|Alumno_5775|Electronica|83.24
20265776|Alumno_5776|Electronica|64.02
20265777|Alumno_5777|Electronica|68.8
20265778|Alumno_5778|Sistemas|96.3
20265779|Alumno_5779|Sistemas|82.75
20265780|Alumno_5780|Sistemas|87.79
20265781|Alumno_5781|Mecatronica|74.91
20265782|Alumno_5782|Mecatronica|87.0
20265783|Alumno_5783|Mecatronica|86.63
20265784|Alumno_5784|Mecatronica|78.22
20265785|Alumno_5785|Mecatronica|66.81
20265786|Alumno_5786|Industrial|91.35
20265787|Alumno_5787|Mecatronica|76.97
20265788|Alumno_5788|Sistemas|68.3
20265789|Alumno_5789|Industrial|74.34
20265790|Alumno_5790|Sistemas|79.61
20265791|Alumno_5791|Mecatronica|82.62
20265792|Alumno_5792|Industrial|72.33
20265793|Alumno_5793|Sistemas|75.83
20265794|Alumno_5794|Industrial|68.61
20265795|Alumno_5795|Industrial|91.78
20265796|Alumno_5796|Mecatronica|68.27
20265797|Alumno_5797|Mecatronica|66.34
20265798|Alumno_5798|Sistemas|69.52
20265799|Alumno_5799|Electronica|78.61
20265800|Alumno_5800|Electronica|96.66
20265801|Alumno_5801|Industrial|95.16
20265802|Alumno_5802|Mecatronica|71.14
20265803|Alumno_5803|Mecatronica|62.66
20265804|Alumno_5804|Electronica|69.88
20265805|Alumno_5805|Electronica|93.58
20265806|Alumno_5806|Sistemas|84.49
20265807|Alumno_5807|Sistemas|80.51
20265808|Alumno_5808|Electronica|93.54
20265809|Alumno_5809|Sistemas|81.62
20265810|Alumno_5810|Electronica|71.3
20265811|Alumno_5811|Sistemas|86.43
20265812|Alumno_5812|Industrial|97.54
20265813|Alumno_5813|Electronica|97.78
20265814|Alumno_5814|Industrial|69.81
20265815|Alumno_5815|Mecatronica|69.99
20265816|Alumno_5816|Electronica|90.58
20265817|Alumno_5817|Mecatronica|82.21
20265818|Alumno_5818|Industrial|82.1
20265819|Alumno_5819|Mecatronica|97.21
20265820|Alumno_5820|Electronica|91.5
20265821|Alumno_5821|Sistemas|95.59
20265822|Alumno_5822|Sistemas|91.4
20265823|Alumno_5823|Mecatronica|82.49
20265824|Alumno_5824|Industrial|72.7
20265825|Alumno_5825|Mecatronica|94.04
20265826|Alumno_5826|Electronica|77.75
20265827|Alumno_5827|Electronica|83.67
20265828|Alumno_5828|Industrial|64.54
20265829|Alumno_5829|Electronica|99.41
20265830|Alumno_5830|Electronica|88.54
20265831|Alumno_5831|Electronica|70.18
20265832|Alumno_5832|Industrial|86.93
20265833|Alumno_5833|Sistemas|66.24
20265834|Alumno_5834|Sistemas|97.96
20265835|Alumno_5835|Electronica|69.29
20265836|Alumno_5836|Electronica|61.34
20265837|Alumno_5837|Industrial|90.53
20265838|Alumno_5838|Mecatronica|64.41
20265839|Alumno_5839|Sistemas|61.46
20265840|Alumno_5840|Mecatronica|70.58
20265841|Alumno_5841|Electronica|65.32
20265842|Alumno_5842|Sistemas|75.8
20265843|Alumno_5843|Electronica|71.44
20265844|Alumno_5844|Sistemas|80.56
20265845|Alumno_5845|Electronica|81.35
20265846|Alumno_5846|Industrial|99.38
20265847|Alumno_5847|Sistemas|90.71
20265848|Alumno_5848|Mecatronica|94.33
20265849|Alumno_5849|Sistemas|86.09
20265850|Alumno_5850|Industrial|83.11
20265851|Alumno_5851|Electronica|97.57
20265852|Alumno_5852|Electronica|77.1
20265853|Alumno_5853|Electronica|85.24
20265854|Alumno_5854|Mecatronica|85.75
20265855|Alumno_5855|Industrial|84.22
20265856|Alumno_5856|Mecatronica|64.98
20265857|Alumno_5857|Mecatronica|81.6
20265858|Alumno_5858|Sistemas|69.94
20265859|Alumno_5859|Electronica|81.13
20265860|Alumno_5860|Mecatronica|62.87
20265861|Alumno_5861|Electronica|72.6
20265862|Alumno_5862|Electronica|68.82
20265863|Alumno_5863|Electronica|64.53
20265864|Alumno_5864|Electronica|63.04
20265865|Alumno_5865|Industrial|64.09
20265866|Alumno_5866|Sistemas|97.82
20265867|Alumno_5867|Sistemas|88.08
20265868|Alumno_5868|Industrial|68.35
20265869|Alumno_5869|Sistemas|98.2
20265870|Alumno_5870|Industrial|84.87
20265871|Alumno_5871|Sistemas|71.37
20265872|Alumno_5872|Mecatronica|72.6
20265873|Alumno_5873|Sistemas|67.8
20265874|Alumno_5874|Electronica|90.94
20265875|Alumno_5875|Mecatronica|71.93
20265876|Alumno_5876|Electronica|96.4
20265877|Alumno_5877|Mecatronica|69.65
20265878|Alumno_5878|Sistemas|80.67
20265879|Alumno_5879|Industrial|73.57
20265880|Alumno_5880|Sistemas|89.3
20265881|Alumno_5881|Electronica|97.31
20265882|Alumno_5882|Industrial|94.66
20265883|Alumno_5883|Electronica|84.0
20265884|Alumno_5884|Mecatronica|77.72
20265885|Alumno_5885|Sistemas|63.77
20265886|Alumno_5886|Sistemas|87.37
20265887|Alumno_5887|Mecatronica|67.1
20265888|Alumno_5888|Sistemas|81.48
20265889|Alumno_5889|Electronica|97.53
20265890|Alumno_5890|Industrial|81.85
20265891|Alumno_5891|Mecatronica|76.49
20265892|Alumno_5892|Electronica|93.54
20265893|Alumno_5893|Industrial|80.12
20265894|Alumno_5894|Electronica|96.35
20265895|Alumno_5895|Electronica|87.15
20265896|Alumno_5896|Mecatronica|83.5
20265897|Alumno_5897|Mecatronica|93.08
20265898|Alumno_5898|Industrial|73.21
20265899|Alumno_5899|Electronica|71.01
20265900|Alumno_5900|Industrial|68.76
20265901|Alumno_5901|Mecatronica|90.12
20265902|Alumno_5902|Sistemas|88.44
20265903|Alumno_5903|Industrial|66.04
20265904|Alumno_5904|Industrial|86.4
20265905|Alumno_5905|Mecatronica|96.28
20265906|Alumno_5906|Electronica|68.3
20265907|Alumno_5907|Sistemas|65.19
20265908|Alumno_5908|Mecatronica|61.8
20265909|Alumno_5909|Sistemas|85.07
20265910|Alumno_5910|Mecatronica|98.36
20265911|Alumno_5911|Sistemas|85.46
20265912|Alumno_5912|Electronica|92.08
20265913|Alumno_5913|Electronica|92.73
20265914|Alumno_5914|Mecatronica|88.81
20265915|Alumno_5915|Sistemas|78.28
20265916|Alumno_5916|Electronica|99.52
20265917|Alumno_5917|Industrial|88.24
20265918|Alumno_5918|Sistemas|68.02
20265919|Alumno_5919|Mecatronica|76.5
20265920|Alumno_5920|Industrial|90.49
20265921|Alumno_5921|Sistemas|82.89
20265922|Alumno_5922|Electronica|93.61
20265923|Alumno_5923|Sistemas|81.44
20265924|Alumno_5924|Electronica|90.59
20265925|Alumno_5925|Mecatronica|61.69
20265926|Alumno_5926|Mecatronica|69.3
20265927|Alumno_5927|Sistemas|66.07
20265928|Alumno_5928|Industrial|92.66
20265929|Alumno_5929|Sistemas|73.88
20265930|Alumno_5930|Electronica|77.66
20265931|Alumno_5931|Sistemas|99.13
20265932|Alumno_5932|Industrial|70.28
20265933|Alumno_5933|Industrial|74.99
20265934|Alumno_5934|Industrial|95.96
20265935|Alumno_5935|Industrial|79.24
20265936|Alumno_5936|Industrial|70.51
20265937|Alumno_5937|Electronica|62.91
20265938|Alumno_5938|Mecatronica|62.26
20265939|Alumno_5939|Sistemas|64.14
20265940|Alumno_5940|Electronica|69.53
20265941|Alumno_5941|Sistemas|85.21
20265942|Alumno_5942|Mecatronica|78.27
20265943|Alumno_5943|Mecatronica|84.97
20265944|Alumno_5944|Industrial|86.8
20265945|Alumno_5945|Mecatronica|87.26
20265946|Alumno_5946|Sistemas|83.51
20265947|Alumno_5947|Sistemas|71.45
20265948|Alumno_5948|Mecatronica|75.73
20265949|Alumno_5949|Sistemas|66.08
20265950|Alumno_5950|Industrial|76.44
20265951|Alumno_5951|Sistemas|81.9
20265952|Alumno_5952|Mecatronica|77.53
20265953|Alumno_5953|Sistemas|64.08
20265954|Alumno_5954|Electronica|83.93
20265955|Alumno_5955|Mecatronica|68.7
20265956|Alumno_5956|Sistemas|73.13
20265957|Alumno_5957|Sistemas|74.92
20265958|Alumno_5958|Mecatronica|88.87
20265959|Alumno_5959|Sistemas|95.51
20265960|Alumno_5960|Sistemas|93.26
20265961|Alumno_5961|Industrial|87.48
20265962|Alumno_5962|Mecatronica|70.56
20265963|Alumno_5963|Mecatronica|77.01
20265964|Alumno_5964|Industrial|94.22
20265965|Alumno_5965|Sistemas|75.65
20265966|Alumno_5966|Sistemas|96.66
20265967|Alumno_5967|Electronica|64.15
20265968|Alumno_5968|Mecatronica|84.66
20265969|Alumno_5969|Sistemas|73.82
20265970|Alumno_5970|Sistemas|79.79
20265971|Alumno_5971|Electronica|78.97
20265972|Alumno_5972|Mecatronica|92.01
20265973|Alumno_5973|Industrial|96.13
20265974|Alumno_5974|Electronica|94.87
20265975|Alumno_5975|Electronica|90.51
20265976|Alumno_5976|Sistemas|69.59
20265977|Alumno_5977|Electronica|96.86
20265978|Alumno_5978|Industrial|95.68
20265979|Alumno_5979|Mecatronica|61.33
20265980|Alumno_5980|Mecatronica|96.48
20265981|Alumno_5981|Electronica|91.08
20265982|Alumno_5982|Electronica|81.78
20265983|Alumno_5983|Sistemas|95.14
20265984|Alumno_5984|Sistemas|91.28
20265985|Alumno_5985|Mecatronica|99.79
20265986|Alumno_5986|Mecatronica|92.77
20265987|Alumno_5987|Mecatronica|61.9
20265988|Alumno_5988|Electronica|74.53
20265989|Alumno_5989|Industrial|76.28
20265990|Alumno_5990|Sistemas|78.96
20265991|Alumno_5991|Mecatronica|69.24
20265992|Alumno_5992|Electronica|88.49
20265993|Alumno_5993|Mecatronica|83.85
20265994|Alumno_5994|Electronica|84.31
20265995|Alumno_5995|Industrial|72.1
20265996|Alumno_5996|Industrial|64.82
20265997|Alumno_5997|Industrial|73.87
20265998|Alumno_5998|Mecatronica|61.69
20265999|Alumno_5999|Industrial|77.94
20266000|Alumno_6000|Industrial|65.33
20266001|Alumno_6001|Mecatronica|69.84
20266002|Alumno_6002|Mecatronica|83.77
20266003|Alumno_6003|Industrial|65.14
20266004|Alumno_6004|Industrial|72.25
20266005|Alumno_6005|Mecatronica|75.43
20266006|Alumno_6006|Mecatronica|97.7
20266007|Alumno_6007|Mecatronica|76.22
20266008|Alumno_6008|Industrial|99.94
20266009|Alumno_6009|Mecatronica|86.15
20266010|Alumno_6010|Industrial|62.86
20266011|Alumno_6011|Electronica|80.78
20266012|Alumno_6012|Sistemas|74.96
20266013|Alumno_6013|Sistemas|90.83
20266014|Alumno_6014|Sistemas|65.44
20266015|Alumno_6015|Mecatronica|65.17
20266016|Alumno_6016|Sistemas|73.26
20266017|Alumno_6017|Industrial|88.09
20266018|Alumno_6018|Sistemas|78.37
20266019|Alumno_6019|Electronica|61.07
20266020|Alumno_6020|Mecatronica|69.62
20266021|Alumno_6021|Sistemas|76.99
20266022|Alumno_6022|Electronica|61.66
20266023|Alumno_6023|Sistemas|99.94
20266024|Alumno_6024|Mecatronica|70.25
20266025|Alumno_6025|Industrial|73.83
20266026|Alumno_6026|Sistemas|68.91
20266027|Alumno_6027|Mecatronica|91.23
20266028|Alumno_6028|Sistemas|70.53
20266029|Alumno_6029|Electronica|91.48
20266030|Alumno_6030|Industrial|83.85
20266031|Alumno_6031|Mecatronica|67.25
20266032|Alumno_6032|Sistemas|91.34
20266033|Alumno_6033|Industrial|79.41
20266034|Alumno_6034|Mecatronica|74.19
20266035|Alumno_6035|Sistemas|66.26
20266036|Alumno_6036|Mecatronica|92.2
20266037|Alumno_6037|Electronica|92.64
20266038|Alumno_6038|Sistemas|99.97
20266039|Alumno_6039|Electronica|95.36
20266040|Alumno_6040|Mecatronica|72.4
20266041|Alumno_6041|Sistemas|73.74
20266042|Alumno_6042|Sistemas|85.05
20266043|Alumno_6043|Mecatronica|85.57
20266044|Alumno_6044|Industrial|80.1
20266045|Alumno_6045|Industrial|79.01
20266046|Alumno_6046|Industrial|64.63
20266047|Alumno_6047|Electronica|66.76
20266048|Alumno_6048|Mecatronica|94.85
20266049|Alumno_6049|Industrial|83.92
20266050|Alumno_6050|Mecatronica|76.11
20266051|Alumno_6051|Sistemas|86.85
20266052|Alumno_6052|Mecatronica|65.8
20266053|Alumno_6053|Mecatronica|87.39
20266054|Alumno_6054|Electronica|67.42
20266055|Alumno_6055|Electronica|90.36
20266056|Alumno_6056|Sistemas|72.7
20266057|Alumno_6057|Mecatronica|78.53
20266058|Alumno_6058|Electronica|64.03
20266059|Alumno_6059|Electronica|80.58
20266060|Alumno_6060|Electronica|93.4
20266061|Alumno_6061|Electronica|61.79
20266062|Alumno_6062|Electronica|60.26
20266063|Alumno_6063|Sistemas|65.17
20266064|Alumno_6064|Industrial|64.93
20266065|Alumno_6065|Mecatronica|84.85
20266066|Alumno_6066|Industrial|95.89
20266067|Alumno_6067|Sistemas|80.26
20266068|Alumno_6068|Sistemas|67.33
20266069|Alumno_6069|Industrial|92.81
20266070|Alumno_6070|Electronica|96.28
